LOCATION,SHOT_NUMBER,DRIBBLES,TOUCH_TIME,SHOT_DIST,SHOT_RESULT,CLOSE_DEF_DIST,TIME_SPENT_QUATER_SEC,GAME_TIME_TOTAL,CONTESTED,CLUTCH
0,9,-0.3005012938790679,-0.5294016842236579,-0.3048429035857978,1,1.4670019828395942,-1.6614930148394582,0.08527748856602166,0,0
0,10,-0.6756822105613055,-0.35800955740521284,0.4233667793935814,1,0.2125724161400625,-1.2168864679769793,0.1952099187171961,0,0
0,11,-0.11291083553794905,-0.2508894781436847,-1.2395598100966427,1,0.33204189868287487,-1.1356143034967412,0.2153050941211742,0,0
0,12,1.950584206214358,1.3559117107792373,0.16251554966962478,1,0.18270504550435931,-1.0017542678822315,0.24840303008066758,0,0
0,13,-0.4880917522201867,-0.7007938110421029,1.2493956735194445,0,1.7955430598323283,-0.8965785256136881,0.2744085511916981,0,0
0,14,-0.3005012938790679,-0.18661743058676786,-0.9243645741801951,0,-0.2354381433954846,0.32250394158988316,0.5758361822513699,0,0
0,15,0.6374509978265263,0.07047075964089972,-0.8156765617952132,0,-0.5639792203882192,-1.6423701526088141,0.9410955469472075,0,0
0,16,0.07467962280316978,0.456103044982401,1.0211508475109823,1,-0.3847749965740004,-0.9443856811902988,1.1136776415931373,0,0
0,17,-0.6756822105613055,0.3275589498685673,0.2168595558621158,0,-0.44450973784540654,-0.6049548765963632,1.197604550633281,0,0
0,1,-0.6756822105613055,-0.807913890303631,-0.8482829655107077,1,-1.1911940037379853,-1.4607029614176936,-1.567255171125826,1,0
0,2,-0.3005012938790679,-0.4437056208144353,0.6624804066405418,0,0.12297030423295291,0.6619347461838186,-1.0424164723395741,0,0
0,3,2.513355581237714,2.46996053509913,-0.8700205679877041,0,-0.5639792203882192,1.6467621510619979,-0.7989102292090157,0,1
0,4,-0.4880917522201867,-0.27231349399599025,0.6950868103560361,0,0.12297030423295291,-0.5953934454810411,-0.5022108747149857,0,0
0,5,0.44986053948540744,0.4132550132777897,1.1189700586574662,0,0.1528376748686561,0.681057608414463,-0.1865984139583882,0,0
0,6,-0.8632726689024244,-1.214970191497438,-0.9461021766571915,1,-0.6535813322953287,1.125664155276942,-0.07666598380721379,0,0
0,7,-0.8632726689024244,-0.8936099537128536,0.7602996177870257,0,0.541113493132797,1.3503577864870118,-0.021108734160921332,0,0
0,8,-0.8632726689024244,-1.0864260963836043,-1.1960846051426501,1,0.09310293359724993,1.3981649420636224,-0.009288042746816555,0,0
0,9,0.2622700811442886,0.5203750925393178,0.7276932140715309,0,-0.14583603148837523,-1.0734650012471474,0.2306719929595104,0,0
0,10,-0.11291083553794905,-0.35800955740521284,-0.09833568005433202,1,0.1528376748686561,-0.882236378940705,0.2779547586159295,0,0
0,11,0.825041456167645,0.3061349340162616,-0.9787085803726859,0,-0.5042444791168129,-0.46631412542419237,0.3807947739186411,0,0
0,12,-0.8632726689024244,-0.18661743058676786,1.1950516673269536,1,3.2889115916174854,0.461144692762054,0.6101161873522738,0,0
0,13,-0.8632726689024244,-1.043578064678993,0.999413245033986,1,0.2723071574114685,1.1925941730841967,0.7909727659880769,0,0
0,14,-0.3005012938790679,1.377335726631543,1.3798212883814231,0,-0.08610129021696905,1.65632358217732,0.9056334727048931,0,1
0,15,-0.8632726689024244,-1.043578064678993,-1.2395598100966427,1,-1.131459262466579,-0.18903262307985066,1.3004445659359927,1,0
0,16,1.3878128311910016,1.0559754888469586,-0.6417757419792419,1,-0.7730508148381411,0.08824887926449104,1.3690045761378005,1,0
0,17,3.0761269562610707,2.7698967570314093,0.6516116054020437,1,0.2125724161400625,0.6667154617414798,1.5120349422484682,0,0
0,18,2.700946039578833,2.46996053509913,-0.8917581704647005,0,-0.05623391958126585,0.8244790751442949,1.551043223915014,0,0
0,1,-0.4880917522201867,-0.7007938110421029,0.12990914595413003,0,0.1528376748686561,-1.6662737303971193,-1.6180841442064766,0,0
0,2,-0.6756822105613055,-0.9364579854174648,-1.2069534063811482,1,-0.6834487029310319,-1.2168864679769793,-1.5069696449138918,1,0
0,3,-0.6756822105613055,0.07047075964089972,-0.6526445432177401,0,-0.14583603148837523,0.9248741018551772,-0.9774026695619977,0,0
0,4,-0.3005012938790679,-0.7436418427467141,0.032089934807646145,1,-0.5938465910239223,1.0157076974507373,-0.9549433558751987,0,0
0,5,-0.3005012938790679,-0.4222816049621297,1.2276580710424483,0,0.1528376748686561,1.2547434753337905,-0.8958398988046749,0,0
0,7,-0.11291083553794905,-0.05807333547293397,-1.2069534063811482,0,-0.5639792203882192,0.8866283773938887,-0.13576944087773768,0,0
0,8,-0.8632726689024244,-1.1292741280882155,-1.2830350150506356,0,-1.0418571505594694,0.9009705240668718,-0.13222323345350623,1,0
0,9,-0.6756822105613055,-0.6150977476328804,1.2820020772349392,0,0.8995219407612346,-0.7340341966532119,0.31459890199965435,0,0
0,10,-0.8632726689024244,-1.043578064678993,1.2167892698039497,0,0.7800524582184222,-0.6240777388270075,0.34178649225209534,0,0
0,11,-0.11291083553794905,-0.35800955740521284,-1.141740598950159,1,-0.20557077275978164,0.7049611862027683,0.6704017135642081,0,0
0,12,-0.6756822105613055,-0.8293379061559367,-1.1091341952346645,1,-0.14583603148837523,1.4077263731789447,0.8441658773515484,0,0
0,13,-0.8632726689024244,-0.9578820012697704,0.1733843509081229,1,1.1683282764825627,-0.7053499033072456,1.172781098663661,0,0
0,14,-0.8632726689024244,-1.0650020805312985,1.4667716982894083,1,0.3021745280471719,0.5471975727999532,1.4824832137132062,0,0
0,15,-0.8632726689024244,-0.8507619220082423,-1.2721662138121372,1,14.638512433184678,0.681057608414463,1.5155811496726996,0,0
0,16,-0.8632726689024244,-0.9793060171220761,-0.3591869097782888,0,-0.4146423672097036,1.0491727063543648,1.6066004735613064,0,0
0,17,-0.8632726689024244,-0.4222816049621297,1.4667716982894083,0,0.2125724161400625,1.278647053122096,1.6633397923490094,0,0
1,1,0.6374509978265263,0.5203750925393178,0.6624804066405418,0,0.5709808637685,-1.1547371657273855,-1.4916027460755557,0,0
1,2,-0.6756822105613055,-0.9150339695651591,1.0972324561804696,0,-0.35490762593829717,1.369480648717656,-0.8674702394108234,0,0
1,4,0.07467962280316978,-0.10092136717754527,-0.7287261518872277,1,-0.9821224092880633,-0.3372348053673436,-0.43837914107882,1,0
1,5,-0.4880917522201867,-0.6150977476328804,1.1841828660884552,0,0.42164401058998424,0.5041711327810036,-0.2303349721905759,0,0
1,6,-0.11291083553794905,-0.6150977476328804,0.6190052016865489,1,0.18270504550435931,1.3407963553716897,-0.023472872443742288,0,0
1,7,-0.4880917522201867,-0.5722497159282691,-0.9569709778956896,0,-0.9223876680166568,1.4985599687745048,0.015535409222803475,1,0
1,8,2.513355581237714,2.341416439985297,1.2602644747579426,0,0.7501850875827187,1.6372007199466756,0.04981541432370733,0,1
1,9,0.2622700811442886,0.284710918163956,-0.5874317357867509,1,0.09310293359724993,-1.3746500813797944,0.15620163705065032,0,0
1,10,-0.11291083553794905,-0.5936737317805748,-0.2831053011088015,0,-0.2354381433954846,0.44202183053140975,0.6053879107866318,0,0
1,11,-0.8632726689024244,-0.293737509848296,0.41249797815508327,1,-0.026366548945562868,-1.6089051437051867,0.9493700309370808,0,0
1,12,-0.8632726689024244,-0.9578820012697704,1.1733140648499572,0,0.8696545701255312,-1.2216671835346404,1.0451176313913295,0,0
1,13,-0.4880917522201867,-0.5722497159282691,-1.0656589902806717,1,0.4813787518613906,0.1073717414951353,1.3737328527034423,0,0
1,14,0.44986053948540744,0.1561668230501223,-1.0113149840881808,1,-0.6237139616596254,0.5711011505882585,1.4883935594202586,0,0
1,15,-0.8632726689024244,-0.9793060171220761,1.4776404995279067,0,0.541113493132797,1.4555335287555553,1.707076350581197,0,0
1,1,-0.4880917522201867,0.07047075964089972,0.7385620153100294,0,0.3619092693185783,-1.494167970321321,-1.5755296551156994,0,0
1,2,-0.6756822105613055,-1.0007300329743818,-1.033052586565177,1,-0.20557077275978164,-1.1642985968427078,-1.4939668843583764,0,0
1,3,-0.6756822105613055,-0.6150977476328804,-0.8808893692262022,1,-0.35490762593829717,-0.18903262307985066,-1.252824779510639,0,0
1,4,-0.8632726689024244,-1.043578064678993,-0.598300537025249,0,-0.44450973784540654,0.7384261951063957,-1.0235033660770063,0,0
1,5,0.07467962280316978,-0.35800955740521284,1.238526872280946,0,-0.14583603148837523,1.4985599687745048,-0.8355543725927405,0,0
1,7,-0.4880917522201867,-0.3151615257006016,0.28207236329310464,0,0.06323556296154673,-0.04083044079235768,-0.36509085431137034,0,0
1,8,-0.8632726689024244,-1.214970191497438,-0.15267968624682304,0,-1.2509287450093913,0.22688963043666188,-0.2988949823923836,1,0
1,9,-0.4880917522201867,-0.6579457793374917,0.47771078558607244,0,0.7203177169470159,1.4029456576212835,-0.008105973605406077,0,0
1,10,1.0126319145087639,1.1202475364038755,-0.6635133444562383,0,-0.11596866085267225,1.4985599687745048,0.015535409222803475,0,0
1,11,-0.8632726689024244,-1.214970191497438,-1.2286910088581446,1,-0.11596866085267225,1.5559285554664377,0.02972023891972921,0,0
1,12,-0.6756822105613055,-0.8293379061559367,-1.152609400188657,0,-0.2653055140311878,-0.3420155209250047,0.4115285715953135,0,0
1,13,1.5754032895321202,1.2916396632223204,0.30380996577010155,1,0.4813787518613906,-0.05517258746534087,0.48245272007994217,0,0
1,14,1.2002223728498826,0.8417353303239022,-1.250428611335141,1,-0.6834487029310319,0.07390673259150785,0.514368586898025,1,0
1,15,-0.4880917522201867,-0.5294016842236579,-1.152609400188657,1,-0.7133160735667349,0.6667154617414798,0.6609451604329243,1,0
1,16,3.826488789625546,2.9198648679975485,-1.130871797711661,1,-0.44450973784540654,1.0443919907967039,0.7543286226043521,0,0
1,17,1.5754032895321202,1.5058798217453766,0.32554756824709785,1,0.3619092693185783,1.4220685198519278,0.8477120847757798,0,0
1,18,3.0761269562610707,3.326921169191355,-0.7504637543642239,0,-0.3847749965740004,1.6228585732736924,0.8973589887150198,0,1
1,1,-0.8632726689024244,-1.0007300329743818,1.1841828660884552,0,1.3475325002967815,-1.570659419243898,-1.594442761378267,0,0
1,2,0.6374509978265263,0.7131912352100686,0.9885444437954876,0,0.6008482344042032,-1.121272156823758,-1.4833282620856822,0,0
1,3,0.07467962280316978,0.34898296572087284,0.8689876301720076,0,-0.2354381433954846,0.045222439245541465,-1.1949033915815257,0,0
1,4,-0.11291083553794905,-0.293737509848296,-1.1091341952346645,1,-0.5938465910239223,0.8196983595866338,-1.0034081906730283,0,0
1,5,-0.6756822105613055,0.07047075964089972,1.0863636549419715,1,0.003500821690140549,1.2643049064491128,-0.8934757605218538,0,0
1,6,-0.8632726689024244,-0.465129636666741,0.945069238841495,1,0.2125724161400625,0.5711011505882585,-0.2137860042108292,0,0
1,7,1.0126319145087639,0.9702794254377359,-1.1091341952346645,1,-0.08610129021696905,1.1639098797382303,-0.06720943067592997,0,0
1,8,0.07467962280316978,-0.2508894781436847,1.1515764623729605,0,0.4515113812256877,1.3742613642753172,-0.015198388453868943,0,0
1,10,1.3878128311910016,0.9917034412900418,-0.8700205679877041,0,-0.8925202973809537,0.32250394158988316,0.5758361822513699,1,0
1,11,-0.6756822105613055,-0.9793060171220761,-1.2286910088581446,1,-1.2509287450093913,0.6475925995108355,0.6562168838672824,1,0
1,12,3.2637174146021897,2.8984408521452423,-0.5548253320712564,1,-0.2354381433954846,1.5368056932357934,0.8760817441696312,0,0
1,13,0.44986053948540744,0.7346152510623741,0.20599075462361732,0,0.09310293359724993,-1.5754401348015592,0.9576445149269541,0,0
1,14,-0.3005012938790679,-0.40085758910982416,-0.16354848748532116,1,-0.11596866085267225,-1.26469362355359,1.0344790091186353,0,0
1,1,0.07467962280316978,-0.05807333547293397,-0.8808893692262022,0,-0.7133160735667349,-1.5085101169943043,-1.5790758625399308,1,0
1,2,-0.6756822105613055,-0.872185937860548,-0.9461021766571915,1,-0.8925202973809537,-1.2742550546689122,-1.5211544746108174,1,0
1,3,-0.8632726689024244,-0.9578820012697704,-1.0656589902806717,1,0.2424397867757655,-0.6240777388270075,-1.3603930713789925,0,0
1,4,-0.8632726689024244,-0.35800955740521284,0.945069238841495,1,-0.5042444791168129,-0.22727834754113918,-1.2622813326419229,0,0
1,5,-0.6756822105613055,-0.7650658585990198,1.238526872280946,0,0.12297030423295291,-0.08863759636896831,-1.228001327541019,0,0
1,6,-0.8632726689024244,-0.9793060171220761,-1.0221837853266789,1,0.39177663995428125,0.9535583952011436,-0.9703102547135349,0,0
1,7,-0.8632726689024244,-1.0650020805312985,0.8581188289335092,0,0.3619092693185783,1.1591291641805692,-0.9194812816328843,0,0
1,8,3.638898331284427,3.519737311862106,-0.7830701580797185,0,-0.5639792203882192,1.65632358217732,-0.7965460909261947,0,1
1,9,-0.6756822105613055,-0.7650658585990198,0.8581188289335092,0,0.12297030423295291,0.38943395939713804,-0.25870463158442736,0,0
1,10,-0.8632726689024244,-1.1292741280882155,-1.2395598100966427,1,-0.6237139616596254,1.1161027241616197,-0.07903012209003474,0,0
1,11,-0.8632726689024244,-1.043578064678993,-1.1200029964731628,1,-0.44450973784540654,1.359919217602334,-0.018744595878100376,0,0
1,12,3.826488789625546,3.412617232600578,0.20599075462361732,1,-0.5042444791168129,1.651542866619659,0.053361621747938764,0,1
1,13,-0.4880917522201867,-0.5508257000759634,0.9124628351260002,0,-0.2653055140311878,-1.4846065392059988,0.12901404679820933,0,0
1,14,-0.6756822105613055,-0.9150339695651591,-0.7939389593182167,1,1.4371346122038913,0.16952104374472912,0.5380099697262346,0,0
1,15,1.950584206214358,2.1057522656099343,1.1841828660884552,0,0.03336819232584353,0.8196983595866338,0.6987713729580596,0,0
1,16,1.3878128311910016,1.2702156473700148,1.4124276920969172,1,0.12297030423295291,1.2308398975454853,0.8004293191193607,0,0
1,17,1.0126319145087639,0.7988872986192912,0.30380996577010155,0,-0.17570340212407842,1.4507528131978942,0.8548044996242427,0,0
1,1,0.07467962280316978,0.027622727936288425,0.7711684190255235,0,-0.14583603148837523,-1.1164914412660971,-1.4821461929442716,0,0
1,2,-0.6756822105613055,-0.4437056208144353,-0.9678397791341878,1,-0.6834487029310319,-0.5810512988080578,-1.3497544491062983,1,0
1,3,-0.8632726689024244,-1.0221540488266871,1.2276580710424483,1,0.8099198288541252,-0.27030478756008874,-1.2729199549146173,0,0
1,4,-0.4880917522201867,-0.7436418427467141,-1.0221837853266789,1,-0.47437710848110975,-0.20337476975283386,-0.4052812051193266,0,0
1,5,0.6374509978265263,0.3061349340162616,-0.6309069407407437,1,-0.8925202973809537,0.15039818151408488,-0.31780808865495125,1,0
1,6,-0.8632726689024244,-1.0221540488266871,1.0428884499879785,0,-0.2354381433954846,0.7575490573370399,-0.16768530769582057,0,0
1,7,-0.4880917522201867,-0.48655365251904664,1.1407076611344624,0,0.541113493132797,-1.4607029614176936,0.13492439250526173,0,0
1,8,-0.6756822105613055,-0.9364579854174648,-1.2069534063811482,0,-1.2210613743736882,-0.8583328011523996,0.2838651043229819,1,0
1,9,-0.6756822105613055,-0.6793697951897972,0.12990914595413003,0,-0.5938465910239223,0.030880292572558275,0.5037299646253307,0,0
1,10,-0.8632726689024244,-0.5722497159282691,1.1515764623729605,0,-0.17570340212407842,0.19342462153303444,0.543920315433287,0,0
1,11,0.6374509978265263,0.284710918163956,-0.2178924936778122,1,-0.026366548945562868,1.4555335287555553,0.8559865687656532,0,0
1,12,-0.6756822105613055,-0.8293379061559367,-1.152609400188657,1,-0.2354381433954846,-0.7053499033072456,1.172781098663661,0,0
0,1,-0.6756822105613055,-0.8507619220082423,1.292870878473437,0,0.4813787518613906,-1.6614930148394582,-1.6169020750650662,0,0
0,2,-0.3005012938790679,0.049046743788594166,0.27120356205460683,1,-0.3250402553025941,-0.5093405654431419,-1.332023411985141,0,0
0,3,-0.4880917522201867,-0.7222178268944086,-0.9134957729416968,0,-0.8327855561095475,-0.45197197875120915,-1.3178385822882153,1,0
0,4,-0.8632726689024244,-1.0221540488266871,-1.2069534063811482,1,-0.8626529267452506,-0.27030478756008874,-1.2729199549146173,1,0
0,5,-0.8632726689024244,-2.1362028731465803,-0.08746687881583387,1,1.7358083185609223,-0.2607433564447666,-1.2705558166317963,0,0
0,6,0.2622700811442886,0.39183099742548416,0.6190052016865489,0,-0.3847749965740004,0.06912601703384678,-1.1889930458744733,0,0
0,7,1.3878128311910016,1.6986959644161275,1.238526872280946,1,0.7203177169470159,0.2890389326862557,-1.1346178653695913,0,0
0,8,1.5754032895321202,1.141671552256181,-0.8265453630337114,1,-0.534111849752516,0.9009705240668718,-0.9833130152690501,0,0
0,9,0.825041456167645,0.8203113144715967,-0.6635133444562383,0,-1.131459262466579,1.1878134575265358,-0.9123888667844215,1,0
0,10,1.2002223728498826,1.5701518693022938,-0.37005571101678697,0,-0.2653055140311878,1.359919217602334,-0.8698343776936444,0,0
0,11,1.3878128311910016,1.0131274571423474,1.2059204685654517,1,0.3619092693185783,0.9487776796434825,-0.12040254203940146,0,0
0,12,-0.3005012938790679,-0.48655365251904664,1.1298388598959643,0,0.33204189868287487,1.4077263731789447,-0.0069239044639956,0,0
0,13,1.950584206214358,1.720119980268433,1.1407076611344624,0,2.004614654282251,1.594174279927726,0.03917679205101303,0,1
0,14,-0.6756822105613055,-1.0221540488266871,0.22772835710061393,1,-0.44450973784540654,-1.5085101169943043,0.12310370109115694,0,0
0,15,-0.8632726689024244,-1.0007300329743818,1.3363460834274303,0,1.1683282764825627,-1.412895805841083,0.1467450839193665,0,0
0,16,-0.3005012938790679,-0.48655365251904664,1.1624452636114588,0,0.7501850875827187,-0.5093405654431419,0.3701561516459468,0,0
0,17,-0.8632726689024244,-1.0221540488266871,-0.9678397791341878,1,-0.08610129021696905,-0.37548052982863217,0.4032540876054401,0,0
0,18,1.950584206214358,1.3130636790746264,-1.0547901890421736,0,-0.8327855561095475,1.2547434753337905,0.8063396648264131,1,0
0,19,0.07467962280316978,0.3061349340162616,-0.39179331349378355,0,-0.08610129021696905,-0.6623234632882959,1.1834197209363555,0,0
0,20,-0.3005012938790679,-0.35800955740521284,1.0320196487494804,0,-0.35490762593829717,0.36074966605117165,1.4363825171981977,0,0
0,21,0.07467962280316978,0.006198712083982874,-0.9895773816111842,0,-0.3847749965740004,0.4659254083197151,1.4623880383092283,0,0
1,1,-0.6756822105613055,-0.5722497159282691,1.2167892698039497,1,0.5112461224970939,-1.0782457168048085,-1.4726896398129878,0,0
1,2,-0.3005012938790679,-0.293737509848296,0.14077794719262818,0,0.09310293359724993,-0.5714898676927358,-1.3473903108234773,0,0
1,3,0.2622700811442886,0.11331879134551101,1.238526872280946,1,-0.026366548945562868,-0.47587555653951447,-1.3237489279952677,0,0
1,4,-0.6756822105613055,-0.8507619220082423,-1.3265102200046284,1,-0.05623391958126585,-0.07907616525364619,-1.225637189258198,0,0
1,5,0.07467962280316978,-0.015225303768322868,0.8472500276950115,0,0.2424397867757655,0.38943395939713804,-1.1097944133999713,0,0
1,6,0.07467962280316978,0.8417353303239022,0.6190052016865489,0,-0.9223876680166568,-0.6575427477306349,-0.5175777735533219,1,0
1,7,-0.8632726689024244,-0.48655365251904664,0.8255124252180145,0,0.2125724161400625,-0.42328768540524275,-0.4596563856242086,0,0
1,8,-0.3005012938790679,-0.6150977476328804,-1.0765277915191698,0,-0.20557077275978164,-0.021707578561713427,-0.36036257774572844,0,0
1,9,-0.4880917522201867,-0.22946546229137915,-1.3917230274356176,1,-0.2653055140311878,0.5041711327810036,-0.2303349721905759,0,0
1,10,0.6374509978265263,0.2418628864593447,1.2167892698039497,0,0.003500821690140549,0.8292597907019559,-0.1499542705746634,0,0
1,11,0.825041456167645,0.8417353303239022,-0.45700612092477255,0,-0.5938465910239223,-0.7244727655378898,0.3169630402824753,0,0
1,12,2.700946039578833,2.448536519246825,-0.02225407138484456,0,0.2424397867757655,0.3464075193781885,0.5817465279584223,0,0
1,13,1.2002223728498826,0.7988872986192912,-1.1743470026656535,1,-0.6535813322953287,0.6428118839531745,0.6550348147258719,0,0
1,14,1.5754032895321202,0.9060073778808193,-0.7830701580797185,0,-0.5639792203882192,-0.6049548765963632,1.197604550633281,0,0
1,15,-0.8632726689024244,-1.214970191497438,-1.3265102200046284,0,-0.8029181854738443,0.7240840484334126,1.526219771945394,1,0
1,16,-0.3005012938790679,-0.5079776683713523,-0.8591517667492058,0,-0.35490762593829717,1.0252691285660596,1.600690127854254,0,0
1,17,1.762993747873239,1.2487916315177092,-0.8048077605567148,1,-0.7730508148381411,1.3360156398140286,1.677524622045935,1,0
1,1,-0.3005012938790679,-0.3794335732575185,-0.8808893692262022,0,-0.8626529267452506,-1.5228522636672874,-1.5826220699641624,1,0
1,2,-0.4880917522201867,0.6703432035054575,0.4994483880630687,0,0.003500821690140549,-0.7101306188649066,-1.381670315924381,0,0
1,3,-0.8632726689024244,-1.043578064678993,1.2276580710424483,0,0.42164401058998424,-0.5284634276737862,-1.336751688550783,0,0
1,4,1.2002223728498826,0.22043887060703915,0.5537923942555597,0,0.39177663995428125,-0.46631412542419237,-1.3213847897124469,0,0
1,5,-0.4880917522201867,-0.6150977476328804,-0.8591517667492058,0,-0.6237139616596254,-0.0025847163310691716,-1.2067240829956305,0,0
1,6,-0.4880917522201867,-0.5508257000759634,-1.2395598100966427,1,0.5709808637685,0.35118823493584955,-1.119250966531255,0,0
1,7,-0.3005012938790679,0.2632869023116505,-1.304772617527632,1,-1.0418571505594694,-0.585832014365719,-0.49984673643216476,1,0
1,8,-0.6756822105613055,-1.0650020805312985,-1.0113149840881808,1,-0.6237139616596254,1.058734137469687,-0.09321495178696047,0,0
1,9,2.1381746645554767,2.1486002973145455,1.238526872280946,0,0.541113493132797,1.4937792532168437,0.014353340081393,0,0
1,10,-0.4880917522201867,-0.7650658585990198,1.2602644747579426,1,0.1528376748686561,-0.6766656099612791,0.32878373169658004,0,0
1,11,0.2622700811442886,0.11331879134551101,-0.7178573506487294,1,-0.2951728846668909,0.4228989683007655,0.6006596342209899,0,0
1,12,-0.3005012938790679,0.2632869023116505,0.6950868103560361,1,0.3619092693185783,0.5041711327810036,0.6207548096249681,0,0
1,13,1.3878128311910016,0.7988872986192912,0.6733492078790398,0,-0.14583603148837523,0.6475925995108355,0.6562168838672824,0,0
1,14,0.2622700811442886,0.9488554095854304,-0.5439565308327582,0,-0.4146423672097036,-0.5236827121161252,1.2176997260372593,0,0
1,15,-0.8632726689024244,-0.9578820012697704,1.2276580710424483,0,0.39177663995428125,0.011757430341914019,1.3500914698752329,0,0
1,16,0.825041456167645,0.4132550132777897,-1.1960846051426501,1,-0.4146423672097036,0.11215245705279636,1.3749149218448529,0,0
1,17,0.2622700811442886,0.006198712083982874,-1.0656589902806717,1,-0.6237139616596254,0.9726812574317878,1.5876873672987388,0,0
1,18,-0.4880917522201867,-0.35800955740521284,-0.8265453630337114,0,-0.95225503865236,1.4746563909861996,1.711804627146839,1,0
1,1,0.6374509978265263,0.09189477549320527,1.238526872280946,1,0.541113493132797,-1.345965788033828,-1.5388855117319746,0,0
1,2,-0.8632726689024244,-1.043578064678993,1.3363460834274303,1,0.12297030423295291,-1.054342139016503,-1.4667792941059354,0,0
1,3,-0.8632726689024244,-1.0221540488266871,-0.6417757419792419,1,-0.7730508148381411,-0.9491663967479598,-1.440773772994905,1,0
1,4,-0.8632726689024244,-1.0007300329743818,1.1189700586574662,1,1.2280630177539695,-0.7101306188649066,-1.381670315924381,0,0
1,5,-0.11291083553794905,-0.465129636666741,-0.8591517667492058,0,-0.6834487029310319,-0.05517258746534087,-1.2197268435511457,1,0
1,6,1.3878128311910016,0.8417353303239022,-0.4461373196862744,0,-0.8029181854738443,-1.0495614234588422,-0.6145074431489811,1,0
1,7,-0.8632726689024244,-1.0221540488266871,-1.2721662138121372,1,-0.6834487029310319,-0.7340341966532119,-0.5364908798158896,1,0
1,8,-0.8632726689024244,-1.0650020805312985,-0.9026269717031986,0,-0.7730508148381411,0.38465324383947697,-0.2598867007258378,1,0
1,9,0.07467962280316978,0.13474280719781656,1.2167892698039497,1,-0.5938465910239223,1.1830327419688746,-0.062481154110288054,0,0
1,10,0.825041456167645,-0.07949735132523972,1.6298037168668813,0,0.8099198288541252,1.5272442621204712,0.02262782407126634,0,0
1,11,-0.6756822105613055,-0.12234538302985101,0.4885795868245706,1,-0.026366548945562868,-1.2455707613229456,0.18811750386873322,0,0
1,12,-0.8632726689024244,-0.22946546229137915,0.7168244128330324,1,-0.08610129021696905,-1.1069300101507749,0.22239750896963706,0,0
1,13,0.2622700811442886,-0.48655365251904664,0.5646611954940579,0,-0.3250402553025941,-0.9061399567290103,0.27204441290887715,0,0
1,14,-0.8632726689024244,-0.5722497159282691,-1.2721662138121372,1,-0.8925202973809537,-0.8439906544794163,0.28741131174721335,1,0
1,15,-0.4880917522201867,-0.8293379061559367,-1.0221837853266789,1,-0.6535813322953287,-0.738814912210873,0.31341683285824384,0,0
1,16,-0.8632726689024244,-1.0221540488266871,-0.8374141642722095,0,-0.3847749965740004,-0.5667091521350747,0.35597132194902104,0,0
1,17,-0.6756822105613055,-0.9578820012697704,-0.5765629345482527,0,-0.7730508148381411,-0.4854369876548366,0.3760664973529992,1,0
1,18,0.07467962280316978,-0.015225303768322868,-1.130871797711661,1,0.06323556296154673,-0.1985940541951728,0.4469906458376278,0,0
1,19,-0.4880917522201867,-0.7007938110421029,-0.8808893692262022,1,-0.5938465910239223,0.4659254083197151,0.6112982564936842,0,0
1,20,-0.8632726689024244,-1.214970191497438,-1.304772617527632,1,-0.6237139616596254,0.905751239624533,0.7200486175034482,0,0
0,1,0.2622700811442886,-0.03664931962062842,-0.7395949531257258,0,-0.5639792203882192,-1.5945629970322035,-1.6003531070853194,0,0
0,2,-0.8632726689024244,-0.9578820012697704,1.3363460834274303,1,1.2877977590253755,-1.5228522636672874,-1.5826220699641624,0,0
0,3,-0.8632726689024244,-1.0650020805312985,-1.141740598950159,1,-0.3250402553025941,-1.0878071479201306,-1.4750537780958088,0,0
0,4,-0.6756822105613055,-0.9793060171220761,1.7384917292518633,0,0.9293893113969376,-0.8535520855947385,-1.4171323901666955,0,0
0,5,-0.11291083553794905,-0.27231349399599025,-1.0547901890421736,0,0.9592566820326409,-0.08385688081130725,-1.2268192583996085,0,0
0,6,-0.3005012938790679,0.027622727936288425,-0.7069885494102311,1,-0.3250402553025941,0.22688963043666188,-1.1499847642079275,0,0
0,7,-0.4880917522201867,-0.7436418427467141,-1.0656589902806717,0,-0.6535813322953287,0.7814526351253452,-1.0128647438043121,0,0
0,8,-0.8632726689024244,-0.7650658585990198,1.064626052464975,0,0.39177663995428125,0.9774619729894489,-0.9643999090064825,0,0
0,9,-0.8632726689024244,-1.0221540488266871,-1.304772617527632,1,-0.17570340212407842,-1.0017542678822315,-0.6026867517348764,0,0
0,10,0.2622700811442886,-0.07949735132523972,-0.4896125246402671,1,-0.20557077275978164,-0.81530636113345,-0.5565860552198677,0,0
0,11,-0.8632726689024244,-1.0007300329743818,-1.141740598950159,0,-0.3250402553025941,-0.6432006010576518,-0.5140315661290905,0,0
0,12,2.3257651228965956,1.5058798217453766,-0.7287261518872277,1,-0.5639792203882192,-0.38504196094395426,-0.4501998324929247,0,0
0,13,1.3878128311910016,0.5846471400962349,0.5211859905400653,1,0.33204189868287487,-0.24640120977178342,-0.4159198273920209,0,0
0,14,-0.4880917522201867,-0.7007938110421029,1.2276580710424483,1,0.09310293359724993,1.1400063019499251,-0.07311977638298235,0,0
0,15,-0.11291083553794905,-0.14376939888215656,1.238526872280946,0,0.09310293359724993,1.2308398975454853,-0.050660462696183274,0,0
0,16,-0.8632726689024244,-1.043578064678993,-1.1634782014271554,1,1.2280630177539695,1.4411913820825721,0.001350579525877744,0,0
